room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14860325,31706222,Entire home/apt,,Donggyo-dong,15,5.0,5,3.0,67.0,,37.557063,126.930748,2017-01-15 07:50:09.867344
15959566,101211085,Entire home/apt,,Nogosan-dong,3,5.0,5,1.0,69.0,,37.555228,126.940604,2017-01-15 07:50:09.860562
15852582,1572120,Entire home/apt,,Malli-dong 1(il)-ga,0,0.0,6,0.0,72.0,,37.555996,126.968445,2017-01-15 07:50:04.645112
10255426,52703456,Entire home/apt,,Myeong-dong 2(i)-ga,1,0.0,2,1.0,66.0,,37.563002,126.985125,2017-01-15 07:50:03.259071
10502809,7731422,Entire home/apt,,Seogye-dong,3,4.5,8,0.0,79.0,,37.553923,126.967908,2017-01-15 07:50:02.262771
11814062,49863251,Entire home/apt,,Yonggang-dong,49,5.0,6,1.0,67.0,,37.5427,126.937562,2017-01-15 07:49:43.044648
14454004,8426543,Entire home/apt,,Bongnae-dong 2(i)-ga,1,0.0,7,1.0,71.0,,37.55505,126.971894,2017-01-15 07:49:41.824805
4903977,25247413,Entire home/apt,,Garwol-dong,34,5.0,8,3.0,70.0,,37.543133,126.972183,2017-01-15 07:49:40.642507
14695994,27557608,Entire home/apt,,Namyeong-dong,0,0.0,5,2.0,66.0,,37.541389,126.973852,2017-01-15 07:49:39.357986
7959297,7731422,Entire home/apt,,Seogye-dong,14,5.0,6,0.0,66.0,,37.55209,126.969021,2017-01-15 07:49:37.986759
12192201,65538496,Entire home/apt,,Dongja-dong,34,5.0,5,2.0,77.0,,37.554327,126.970512,2017-01-15 07:49:34.123471
15415065,75653547,Entire home/apt,,Namyeong-dong,1,0.0,8,3.0,76.0,,37.540557,126.973676,2017-01-15 07:49:29.856483
13320269,73247354,Entire home/apt,,Changcheon-dong,25,5.0,4,1.0,67.0,,37.556042,126.938431,2017-01-15 07:49:29.836044
16621752,28328738,Entire home/apt,,Nogosan-dong,2,0.0,5,2.0,82.0,,37.554463,126.936104,2017-01-15 07:49:29.832317
12114702,38309500,Entire home/apt,,Seongsan-dong,10,5.0,4,2.0,82.0,,37.57001,126.902601,2017-01-15 07:49:23.548693
6207598,29611439,Entire home/apt,,Eungam-dong,0,0.0,2,1.0,70.0,,37.589811,126.924715,2017-01-15 07:49:23.538616
16522279,36909491,Entire home/apt,,Daejo-dong,1,0.0,6,1.0,79.0,,37.60993,126.925736,2017-01-15 07:49:23.528677
15849650,60198101,Entire home/apt,,Donggyo-dong,1,0.0,4,1.0,66.0,,37.557038,126.924593,2017-01-15 07:49:17.127135
12061538,9346184,Entire home/apt,,Seogyo-dong,6,5.0,2,1.0,74.0,,37.554775,126.913621,2017-01-15 07:49:17.113719
11540615,44212936,Entire home/apt,,Changjeon-dong,46,5.0,6,2.0,82.0,,37.552724,126.925034,2017-01-15 07:49:17.110759
16194879,35821163,Entire home/apt,,Seogyo-dong,0,0.0,7,1.0,79.0,,37.549192,126.917496,2017-01-15 07:49:17.108644
15979024,48713734,Entire home/apt,,Donggyo-dong,0,0.0,4,1.0,74.0,,37.557485,126.92254,2017-01-15 07:49:17.101598
11560053,50673249,Entire home/apt,,Donggyo-dong,28,4.5,4,1.0,67.0,,37.558132,126.924054,2017-01-15 07:49:17.097064
16105384,60179255,Entire home/apt,,Donggyo-dong,4,4.5,4,1.0,66.0,,37.555531,126.922362,2017-01-15 07:49:17.094403
15216752,96684068,Entire home/apt,,Donggyo-dong,12,5.0,4,1.0,63.0,,37.558111,126.924841,2017-01-15 07:49:15.663498
11649833,24730648,Entire home/apt,,Donggyo-dong,41,5.0,8,1.0,66.0,,37.557353,126.923595,2017-01-15 07:49:15.659230
12594618,48713734,Entire home/apt,,Donggyo-dong,26,5.0,4,1.0,74.0,,37.556125,126.923312,2017-01-15 07:49:13.304667
2803062,2227798,Entire home/apt,,Seogyo-dong,82,5.0,5,1.0,76.0,,37.550988,126.921746,2017-01-15 07:49:13.300527
14560945,17663469,Entire home/apt,,Seogyo-dong,9,4.0,3,1.0,70.0,,37.55054,126.919837,2017-01-15 07:49:13.292724
16075081,28621131,Entire home/apt,,Donggyo-dong,0,0.0,2,1.0,67.0,,37.556162,126.923885,2017-01-15 07:49:13.284790
16512388,48713734,Entire home/apt,,Donggyo-dong,0,0.0,4,1.0,74.0,,37.55731,126.922406,2017-01-15 07:49:10.470878
6547228,25451398,Entire home/apt,,Donggyo-dong,59,5.0,6,1.0,82.0,,37.55692,126.922396,2017-01-15 07:49:10.468420
16043250,103971249,Entire home/apt,,Donggyo-dong,1,0.0,4,1.0,67.0,,37.557622,126.924867,2017-01-15 07:49:10.466264
11658702,14349969,Entire home/apt,,Donggyo-dong,39,5.0,6,2.0,67.0,,37.556141,126.923074,2017-01-15 07:49:10.456014
16158698,102945740,Entire home/apt,,Yeonnam-dong,1,0.0,4,1.0,64.0,,37.560378,126.923625,2017-01-15 07:49:10.449717
15997132,103971249,Entire home/apt,,Donggyo-dong,1,0.0,4,1.0,67.0,,37.557435,126.926275,2017-01-15 07:49:10.445631
13455954,76881740,Entire home/apt,,Donggyo-dong,19,5.0,4,1.0,67.0,,37.557772,126.923374,2017-01-15 07:49:09.349663
14545931,63983693,Entire home/apt,,Donggyo-dong,17,5.0,4,1.0,74.0,,37.556907,126.923494,2017-01-15 07:49:09.343664
6096151,27448075,Entire home/apt,,Donggyo-dong,61,5.0,7,1.0,69.0,,37.55808,126.923697,2017-01-15 07:49:09.341410
13067336,37731024,Entire home/apt,,Seogyo-dong,11,4.5,2,1.0,67.0,,37.549534,126.914743,2017-01-15 07:49:09.337592
16076067,92883171,Entire home/apt,,Donggyo-dong,2,0.0,3,1.0,82.0,,37.558412,126.922732,2017-01-15 07:49:09.330854
4309227,17482128,Entire home/apt,,Donggyo-dong,95,4.5,5,1.0,63.0,,37.558448,126.92582,2017-01-15 07:49:09.328429
10233172,29654358,Entire home/apt,,Seogyo-dong,12,4.5,7,1.0,79.0,,37.550325,126.914662,2017-01-15 07:49:09.325562
12919248,55598515,Entire home/apt,,Donggyo-dong,19,5.0,4,1.0,66.0,,37.558694,126.924796,2017-01-15 07:49:09.321459
13488021,46117503,Entire home/apt,,Donggyo-dong,23,4.5,4,1.0,66.0,,37.557285,126.924945,2017-01-15 07:49:08.046209
15864007,27448075,Entire home/apt,,Donggyo-dong,2,0.0,8,1.0,69.0,,37.556679,126.923911,2017-01-15 07:49:08.044117
4544197,14668912,Entire home/apt,,Seogyo-dong,7,4.5,3,1.0,81.0,,37.555521,126.926644,2017-01-15 07:49:08.041903
16760784,111222601,Entire home/apt,,Seogyo-dong,0,0.0,6,2.0,74.0,,37.551211,126.922896,2017-01-15 07:49:08.039663
9110510,30701047,Entire home/apt,,Daeheung-dong,40,5.0,2,0.0,67.0,,37.555518,126.943035,2017-01-15 07:49:08.033809
16397253,15944828,Entire home/apt,,Donggyo-dong,0,0.0,5,1.0,81.0,,37.557754,126.923511,2017-01-15 07:49:08.022114
9445170,48935183,Entire home/apt,,Seogyo-dong,55,5.0,4,0.0,66.0,,37.556014,126.924354,2017-01-15 07:49:06.684777
3872596,20004772,Entire home/apt,,Donggyo-dong,77,4.5,4,1.0,67.0,,37.558108,126.923463,2017-01-15 07:49:06.669924
15362271,15944828,Entire home/apt,,Donggyo-dong,11,4.5,5,1.0,82.0,,37.55579,126.922344,2017-01-15 07:49:05.902453
16433142,32247988,Entire home/apt,,Donggyo-dong,0,0.0,2,1.0,66.0,,37.559212,126.925897,2017-01-15 07:49:05.890818
16084148,28621131,Entire home/apt,,Donggyo-dong,1,0.0,2,1.0,77.0,,37.555637,126.922376,2017-01-15 07:49:05.886849
8956462,46811171,Entire home/apt,,Donggyo-dong,61,5.0,4,1.0,71.0,,37.557214,126.923036,2017-01-15 07:49:05.875383
12964261,44167400,Entire home/apt,,Donggyo-dong,35,5.0,4,2.0,77.0,,37.557004,126.928491,2017-01-15 07:49:04.996550
16503787,42734510,Entire home/apt,,Donggyo-dong,0,0.0,4,1.0,67.0,,37.558486,126.925235,2017-01-15 07:49:04.992129
16483803,104883336,Entire home/apt,,Donggyo-dong,3,5.0,7,2.0,70.0,,37.55631,126.924914,2017-01-15 07:49:04.988211
15806073,77845198,Entire home/apt,,Seogyo-dong,7,4.5,8,3.0,79.0,,37.555806,126.926149,2017-01-15 07:49:04.985863
8770625,45204774,Entire home/apt,,Donggyo-dong,74,5.0,6,1.0,63.0,,37.556726,126.92296,2017-01-15 07:49:04.962906
10619430,8765622,Entire home/apt,,Changcheon-dong,18,4.5,4,1.0,66.0,,37.559612,126.927011,2017-01-15 07:49:03.566130
13286527,44212936,Entire home/apt,,Donggyo-dong,35,4.5,6,2.0,79.0,,37.558234,126.928206,2017-01-15 07:49:03.563348
14698825,91410376,Entire home/apt,,Seongsan-dong,9,4.5,3,2.0,72.0,,37.55958,126.907353,2017-01-15 07:49:03.558017
11027190,27448075,Entire home/apt,,Donggyo-dong,33,4.5,8,1.0,69.0,,37.558287,126.923587,2017-01-15 07:49:03.549002
5358136,25090011,Entire home/apt,,Donggyo-dong,82,4.5,4,1.0,72.0,,37.556979,126.92345,2017-01-15 07:49:03.546012
13645003,9343990,Entire home/apt,,Changcheon-dong,19,5.0,4,1.0,67.0,,37.556863,126.939718,2017-01-15 07:49:03.534537
4179846,21398460,Entire home/apt,,Donggyo-dong,30,5.0,4,1.0,82.0,,37.557318,126.928752,2017-01-15 07:49:02.247760
16525079,90013681,Entire home/apt,,Hongje-dong,0,0.0,10,3.0,70.0,,37.588159,126.944431,2017-01-15 07:49:02.244047
15775583,29505585,Entire home/apt,,Seogyo-dong,0,0.0,6,0.0,67.0,,37.550114,126.914696,2017-01-15 07:49:02.241787
15604964,29654358,Entire home/apt,,Seogyo-dong,2,0.0,7,2.0,77.0,,37.556193,126.917051,2017-01-15 07:49:02.239543
16233242,17482128,Entire home/apt,,Donggyo-dong,7,4.5,6,2.0,80.0,,37.557791,126.925393,2017-01-15 07:49:02.235631
14887010,57868213,Entire home/apt,,Hapjeong-dong,9,5.0,7,2.0,77.0,,37.550596,126.912608,2017-01-15 07:49:02.226054
5061607,25252074,Entire home/apt,,Changcheon-dong,16,4.0,6,1.0,70.0,,37.5591,126.930726,2017-01-15 07:49:02.223223
5493687,17482128,Entire home/apt,,Donggyo-dong,76,4.0,5,1.0,75.0,,37.557155,126.922652,2017-01-15 07:49:02.212780
13542883,55488530,Entire home/apt,,Donggyo-dong,21,5.0,4,1.0,67.0,,37.557037,126.924414,2017-01-15 07:49:01.096584
15978449,28438539,Entire home/apt,,Donggyo-dong,5,5.0,6,2.0,82.0,,37.5587,126.921511,2017-01-15 07:49:01.089232
10801945,55908577,Entire home/apt,,Seogyo-dong,54,5.0,4,1.0,67.0,,37.554211,126.923689,2017-01-15 07:49:01.083903
14212777,60179255,Entire home/apt,,Donggyo-dong,19,5.0,4,1.0,70.0,,37.555768,126.923879,2017-01-15 07:49:01.073135
13320179,22638094,Entire home/apt,,Donggyo-dong,21,5.0,5,1.0,67.0,,37.557291,126.925156,2017-01-15 07:49:01.062306
12778317,55908577,Entire home/apt,,Seogyo-dong,46,5.0,4,1.0,67.0,,37.5546,126.923684,2017-01-15 07:48:59.519023
5934462,29599204,Entire home/apt,,Seogyo-dong,59,4.0,4,1.0,66.0,,37.556405,126.926481,2017-01-15 07:48:59.511710
15696217,15125881,Entire home/apt,,Donggyo-dong,7,5.0,3,1.0,66.0,,37.557573,126.924376,2017-01-15 07:48:58.336646
15696835,15125881,Entire home/apt,,Donggyo-dong,4,5.0,6,1.0,79.0,,37.558533,126.923609,2017-01-15 07:48:58.322302
16463250,24730648,Entire home/apt,,Donggyo-dong,0,0.0,8,1.0,79.0,,37.557012,126.921973,2017-01-15 07:48:56.675822
16722768,96684068,Entire home/apt,,Donggyo-dong,0,0.0,2,1.0,63.0,,37.558511,126.924237,2017-01-15 07:48:56.671162
4125017,21398460,Entire home/apt,,Donggyo-dong,50,5.0,3,1.0,72.0,,37.557328,126.928608,2017-01-15 07:48:56.665534
12280369,589056,Entire home/apt,,Yeonhui-dong,1,0.0,3,0.0,79.0,,37.56796,126.923956,2017-01-15 07:48:56.655272
16023764,46117503,Entire home/apt,,Donggyo-dong,1,0.0,5,1.0,63.0,,37.556457,126.923335,2017-01-15 07:48:56.652819
15524432,18709366,Entire home/apt,,Donggyo-dong,8,5.0,2,1.0,64.0,,37.556809,126.929615,2017-01-15 07:48:56.649164
15823389,25572190,Entire home/apt,,Changcheon-dong,11,5.0,3,1.0,72.0,,37.55907,126.929706,2017-01-15 07:48:55.287766
15712377,62341392,Entire home/apt,,Donggyo-dong,2,0.0,3,1.0,64.0,,37.559542,126.925541,2017-01-15 07:48:55.277753
7666022,25451398,Entire home/apt,,Donggyo-dong,59,5.0,6,1.0,82.0,,37.556755,126.923356,2017-01-15 07:48:54.214307
13274924,34402343,Entire home/apt,,Donggyo-dong,5,4.5,5,2.0,70.0,,37.55734,126.926214,2017-01-15 07:48:53.029950
1988007,7343543,Entire home/apt,,Yeonnam-dong,28,5.0,3,1.0,77.0,,37.562211,126.920487,2017-01-15 07:48:53.027087
4772594,23318773,Entire home/apt,,Donggyo-dong,92,4.5,5,0.0,73.0,,37.557776,126.925397,2017-01-15 07:48:53.023660
7194742,37675954,Entire home/apt,,Donggyo-dong,58,4.5,4,2.0,74.0,,37.557672,126.928216,2017-01-15 07:48:53.013083
16275763,17798461,Entire home/apt,,Yeonnam-dong,8,5.0,5,2.0,71.0,,37.565902,126.919279,2017-01-15 07:48:53.010507
11482532,48450452,Entire home/apt,,Bongnae-dong 2(i)-ga,0,0.0,7,1.0,76.0,,37.556509,126.971043,2017-01-15 07:48:51.862427
15959410,21318814,Entire home/apt,,Bongnae-dong 2(i)-ga,0,0.0,5,1.0,72.0,,37.555673,126.971354,2017-01-15 07:48:51.860306
15554194,98215686,Entire home/apt,,Malli-dong 1(il)-ga,0,0.0,6,1.0,77.0,,37.556037,126.96614,2017-01-15 07:48:51.857993
14791644,92378359,Entire home/apt,,Bongnae-dong 2(i)-ga,0,0.0,4,2.0,72.0,,37.555207,126.970425,2017-01-15 07:48:51.854408
15554140,98215686,Entire home/apt,,Malli-dong 2(i)-ga,0,0.0,6,1.0,77.0,,37.555413,126.966287,2017-01-15 07:48:51.851800
15945685,21318814,Entire home/apt,,Dongja-dong,0,0.0,5,1.0,72.0,,37.554781,126.969514,2017-01-15 07:48:51.845474
11006069,22192300,Entire home/apt,,Dongja-dong,21,3.5,5,2.0,82.0,,37.553773,126.969977,2017-01-15 07:48:51.003111
15736524,1572120,Entire home/apt,,Seogye-dong,0,0.0,6,0.0,79.0,,37.553867,126.967271,2017-01-15 07:48:51.000931
14082463,19485223,Entire home/apt,,Seogye-dong,4,4.5,6,2.0,64.0,,37.554322,126.967882,2017-01-15 07:48:48.311872
14168756,5736173,Entire home/apt,,Hangangno 1(il)-ga,1,0.0,5,3.0,67.0,,37.537766,126.971482,2017-01-15 07:48:48.305304
15454079,34617571,Entire home/apt,,Dongja-dong,2,0.0,4,2.0,67.0,,37.55321,126.970364,2017-01-15 07:48:48.303244
12629070,68572146,Entire home/apt,,Cheongpa-dong 1(il)-ga,7,4.0,2,1.0,72.0,,37.547064,126.969345,2017-01-15 07:48:48.296581
1203921,4917014,Entire home/apt,,Seogye-dong,61,4.5,5,1.0,63.0,,37.551714,126.96788,2017-01-15 07:48:48.290340
15553887,98215686,Entire home/apt,,Malli-dong 2(i)-ga,0,0.0,6,1.0,77.0,,37.555669,126.966092,2017-01-15 07:48:47.078141
6859354,26283612,Entire home/apt,,Wonhyoro 1(iI)-ga,0,0.0,6,2.0,66.0,,37.538481,126.967608,2017-01-15 07:48:47.064762
16135812,27557608,Entire home/apt,,Namyeong-dong,0,0.0,6,2.0,66.0,,37.540728,126.973547,2017-01-15 07:48:45.637951
14520935,3558549,Entire home/apt,,Garwol-dong,4,4.5,6,2.0,67.0,,37.540956,126.972025,2017-01-15 07:48:45.635965
16533451,92371972,Entire home/apt,,Munbae-dong,0,0.0,4,2.0,70.0,,37.537203,126.970206,2017-01-15 07:48:45.629335
13340279,9769777,Entire home/apt,,Hangangno 2(i)-ga,29,4.5,8,1.0,82.0,,37.5355,126.972822,2017-01-15 07:48:44.400929
16135727,27557608,Entire home/apt,,Namyeong-dong,0,0.0,6,2.0,66.0,,37.540952,126.973575,2017-01-15 07:48:43.128133
5762414,8746080,Entire home/apt,,Garwol-dong,19,4.5,5,2.0,79.0,,37.540266,126.972055,2017-01-15 07:48:41.579695
4340108,8426543,Entire home/apt,,Malli-dong 1(il)-ga,31,4.5,7,1.0,71.0,,37.556189,126.968741,2017-01-15 07:48:41.571579
13984680,78039865,Entire home/apt,,Gongdeok-dong,8,5.0,4,0.0,69.0,,37.543286,126.952076,2017-01-15 07:48:38.471995
12615278,68483069,Entire home/apt,,Hangangno 1(il)-ga,7,5.0,3,2.0,73.0,,37.53567,126.973149,2017-01-15 07:48:35.063921
13382060,32803142,Entire home/apt,,Yongmun-dong,15,5.0,4,2.0,74.0,,37.536824,126.956859,2017-01-15 07:48:34.066822
15209711,34820069,Entire home/apt,,Chungmuro 1(il)-ga,0,0.0,5,1.0,74.0,,37.561327,126.984418,2017-01-15 07:48:30.699905
6453525,29436411,Entire home/apt,,Namsan-dong 2(i)-ga,4,5.0,4,1.0,64.0,,37.558485,126.985535,2017-01-15 07:48:30.691745
8888543,1304555,Entire home/apt,,yongsan-dong  2(i)-ga,0,0.0,2,0.0,82.0,,37.542497,126.987898,2017-01-15 07:48:30.686494
1434758,7711130,Entire home/apt,,Namsan-dong 3(sam)-ga,22,5.0,5,0.0,74.0,,37.560434,126.988256,2017-01-15 07:48:29.356172
1019251,4361712,Entire home/apt,,Hannam-dong,8,4.0,2,1.0,72.0,,37.534101,127.000242,2017-01-15 07:48:29.350599
4050663,2366122,Entire home/apt,,Itaewon-dong,32,4.5,6,2.0,82.0,,37.533667,126.992457,2017-01-15 07:48:29.346647
10254578,52703456,Entire home/apt,,Chungmuro 2(i)-ga,11,4.5,2,1.0,66.0,,37.562034,126.985361,2017-01-15 07:48:29.342814
15210255,29436411,Entire home/apt,,Namsan-dong 1(il)-ga,0,0.0,6,1.0,74.0,,37.560244,126.984682,2017-01-15 07:48:29.340671
8276612,34820069,Entire home/apt,,Yejang-dong,6,5.0,5,1.0,72.0,,37.554968,126.987188,2017-01-15 07:48:29.328121
13397083,11961474,Entire home/apt,,Itaewon-dong,12,4.5,4,2.0,81.0,,37.535453,126.987775,2017-01-15 07:48:28.190581
1005964,5531954,Entire home/apt,,Itaewon-dong,38,4.5,2,1.0,74.0,,37.533937,126.992481,2017-01-15 07:48:27.147718
15775955,23513993,Entire home/apt,,Namsan-dong 3(sam)-ga,2,0.0,8,3.0,82.0,,37.559286,126.986851,2017-01-15 07:48:27.145333
15875127,71582517,Entire home/apt,,Hannam-dong,11,5.0,3,1.0,66.0,,37.534099,126.997326,2017-01-15 07:48:26.055775
15635755,43302429,Entire home/apt,,Bongnae-dong 2(i)-ga,0,0.0,6,1.0,65.0,,37.555715,126.969526,2017-01-15 07:47:31.779759
16444665,107715614,Entire home/apt,,Hyochang-dong,5,5.0,8,2.0,70.0,,37.540249,126.960042,2017-01-15 07:47:31.753338
15739522,97515485,Entire home/apt,,Seogye-dong,2,0.0,6,2.0,64.0,,37.55449,126.967433,2017-01-15 07:47:29.252835
15319573,72811113,Entire home/apt,,Bongnae-dong 2(i)-ga,4,5.0,6,2.0,66.0,,37.556134,126.969317,2017-01-15 07:47:27.014915
2490028,8337361,Entire home/apt,,Dongja-dong,76,4.5,5,2.0,71.0,,37.55456,126.969941,2017-01-15 07:47:25.899245
16264232,29725887,Entire home/apt,,Chungmuro 3(sam)-ga,0,0.0,4,1.0,77.0,,37.563092,126.992027,2017-01-15 07:47:25.888266
12500679,43310755,Entire home/apt,,Chungmuro 3(sam)-ga,1,0.0,4,0.0,79.0,,37.563007,126.991538,2017-01-15 07:47:15.227311
12895344,66124747,Entire home/apt,,Pil-dong 1(il)-ga,0,0.0,3,0.0,80.0,,37.561457,126.99208,2017-01-15 07:47:15.225073
11484442,43310755,Entire home/apt,,Pil-dong 1(il)-ga,3,4.5,4,1.0,79.0,,37.561427,126.992998,2017-01-15 07:47:15.222957
12499901,43310755,Entire home/apt,,Inhyeon-dong 1(il)-ga,0,0.0,4,0.0,79.0,,37.563077,126.993885,2017-01-15 07:47:15.219452
4834163,24853486,Entire home/apt,,Pildong 2(i)-ga,0,0.0,4,2.0,63.0,,37.559748,126.994663,2017-01-15 07:47:14.221681
13866134,24853486,Entire home/apt,,Pildong 2(i)-ga,0,0.0,4,2.0,63.0,,37.557728,126.995324,2017-01-15 07:47:14.219731
14561134,41113305,Entire home/apt,,Inhyeon-dong 2(i)-ga,1,0.0,6,2.0,79.0,,37.562973,126.996591,2017-01-15 07:47:14.217459
13866173,24853486,Entire home/apt,,Pildong 2(i)-ga,0,0.0,4,2.0,63.0,,37.55728,126.995808,2017-01-15 07:47:14.215166
11024169,14567627,Entire home/apt,,Chungmuro 4(sa)-ga,0,0.0,4,0.0,70.0,,37.562943,126.998355,2017-01-15 07:47:14.211539
1028435,5531954,Entire home/apt,,Itaewon-dong,13,4.5,2,1.0,81.0,,37.537971,126.993906,2017-01-15 07:47:14.203162
11992289,14567627,Entire home/apt,,Pil-dong 1(il)-ga,5,5.0,4,0.0,70.0,,37.561482,126.991694,2017-01-15 07:47:14.197445
16398763,50352807,Entire home/apt,,Hannam-dong,0,0.0,3,2.0,74.0,,37.536247,126.998155,2017-01-15 07:47:14.192232
11516324,7711130,Entire home/apt,,Pil-dong 1(il)-ga,11,5.0,4,0.0,74.0,,37.561654,126.993167,2017-01-15 07:47:14.188481
15989260,21168919,Entire home/apt,,Chungmuro 3(sam)-ga,0,0.0,6,0.0,82.0,,37.562097,126.99242,2017-01-15 07:47:13.196722
15318804,2129863,Entire home/apt,,Itaewon-dong,13,4.5,4,2.0,70.0,,37.536688,126.993351,2017-01-15 07:47:13.192829
16565782,105666209,Entire home/apt,,Pil-dong 1(il)-ga,0,0.0,4,0.0,68.0,,37.562187,126.992291,2017-01-15 07:47:13.173306
10577530,54562920,Entire home/apt,,Gwancheol-dong,1,0.0,6,1.0,66.0,,37.569215,126.986223,2017-01-15 07:47:06.519890
14114345,54562065,Entire home/apt,,Gwancheol-dong,0,0.0,3,1.0,68.0,,37.569571,126.983103,2017-01-15 07:47:06.515637
15905179,62055799,Entire home/apt,,Gugi-dong,9,4.5,10,4.0,82.0,,37.60669,126.95728,2017-01-15 07:47:05.252466
12301720,50693741,Entire home/apt,,Insa-dong,31,5.0,6,1.0,64.0,,37.570726,126.986742,2017-01-15 07:47:03.164365
4125525,8996058,Entire home/apt,,Waryong-dong,9,5.0,2,0.0,67.0,,37.582157,126.996865,2017-01-15 07:47:00.139294
4079456,21044913,Entire home/apt,,Pil-dong 1(il)-ga,118,5.0,5,1.0,70.0,,37.561663,126.992365,2017-01-15 07:46:55.349401
16680553,92991710,Entire home/apt,,Gwancheol-dong,0,0.0,6,1.0,64.0,,37.56946,126.985379,2017-01-15 07:46:54.141671
16430190,34793990,Entire home/apt,,Hoehyeon-dong 1(il)-ga,0,0.0,6,1.0,77.0,,37.555796,126.983654,2017-01-15 07:46:54.134042
8041600,41888518,Entire home/apt,,Dongja-dong,42,4.5,5,2.0,77.0,,37.553791,126.969767,2017-01-15 07:46:52.962840
14657510,19036919,Entire home/apt,,Seogye-dong,8,5.0,7,1.0,67.0,,37.553959,126.96648,2017-01-15 07:46:52.958504
14223532,31056422,Entire home/apt,,Chungmuro 1(il)-ga,5,4.5,6,1.0,77.0,,37.561865,126.984358,2017-01-15 07:46:52.947091
7321091,20009084,Entire home/apt,,Hoehyeon-dong 2(i)-ga,62,4.5,6,0.0,77.0,,37.559809,126.982868,2017-01-15 07:46:51.660717
16471940,105666209,Entire home/apt,,Chungmuro 3(sam)-ga,0,0.0,4,0.0,63.0,,37.562759,126.991619,2017-01-15 07:46:51.658549
13850433,19485223,Entire home/apt,,Bongnae-dong 2(i)-ga,18,4.5,7,2.0,67.0,,37.555139,126.96968,2017-01-15 07:46:51.639358
15197318,83047686,Entire home/apt,,yongsan-dong  2(i)-ga,21,4.5,5,2.0,64.0,,37.541648,126.985044,2017-01-15 07:46:50.416130
9083891,13023075,Entire home/apt,,Bongnae-dong 2(i)-ga,54,5.0,5,1.0,81.0,,37.555641,126.971162,2017-01-15 07:46:50.410230
5050992,25174198,Entire home/apt,,Seogye-dong,75,5.0,5,1.0,68.0,,37.553238,126.966758,2017-01-15 07:46:50.404353
13930735,21260412,Entire home/apt,,Suha-dong,12,4.5,5,2.0,71.0,,37.566965,126.984329,2017-01-15 07:46:49.455433
16680463,92991710,Entire home/apt,,Samgak-dong,0,0.0,6,1.0,64.0,,37.568234,126.986192,2017-01-15 07:46:49.448012
15758566,19485223,Entire home/apt,,Bongnae-dong 2(i)-ga,4,5.0,8,2.0,67.0,,37.555633,126.969202,2017-01-15 07:46:48.148873
15960412,21318814,Entire home/apt,,Bongnae-dong 2(i)-ga,0,0.0,5,1.0,72.0,,37.556973,126.971916,2017-01-15 07:46:46.470632
3920621,11201023,Entire home/apt,,Chungmuro 3(sam)-ga,63,4.5,5,1.0,77.0,,37.562717,126.990542,2017-01-15 07:46:46.453160
9289613,27681673,Entire home/apt,,Samgak-dong,14,5.0,6,1.0,66.0,,37.567219,126.983203,2017-01-15 07:46:44.991255
14050796,12037651,Entire home/apt,,Dongja-dong,26,5.0,4,1.0,64.0,,37.55398,126.972197,2017-01-15 07:46:42.736613
16214089,28896677,Entire home/apt,,Namdaemunno 1(il)-ga,1,0.0,5,1.0,65.0,,37.567778,126.983576,2017-01-15 07:46:40.689409
3352397,14624889,Entire home/apt,,Donggyo-dong,0,0.0,4,1.0,72.0,,37.5606,126.924394,2017-01-15 08:04:25.868586
15431084,55835046,Entire home/apt,,Yeonnam-dong,0,0.0,4,2.0,70.0,,37.56164,126.923243,2017-01-15 08:04:25.866383
11719751,7291759,Entire home/apt,,Bulgwang-dong,0,0.0,4,3.0,79.0,,37.616661,126.92771,2017-01-15 07:58:18.598228
2229626,11245663,Entire home/apt,,Daejo-dong,58,5.0,5,2.0,74.0,,37.615578,126.919484,2017-01-15 07:57:43.933034
2756508,11245663,Entire home/apt,,Daejo-dong,51,5.0,5,2.0,70.0,,37.615256,126.920393,2017-01-15 07:57:43.927581
16328871,85838812,Entire home/apt,,Sangam-dong,13,5.0,10,2.0,71.0,,37.57657,126.897492,2017-01-15 07:57:42.823434
8820502,14257427,Entire home/apt,,Hwagok-dong,37,5.0,4,2.0,82.0,,37.546328,126.843753,2017-01-15 07:57:32.150051
16221396,105987873,Entire home/apt,,Mok-dong,9,5.0,6,3.0,79.0,,37.544344,126.876677,2017-01-15 07:57:29.672838
16698184,39678193,Entire home/apt,,Mok-dong,0,0.0,6,3.0,74.0,,37.546036,126.876598,2017-01-15 07:57:29.669047
4506166,11245663,Entire home/apt,,Daejo-dong,37,5.0,5,2.0,74.0,,37.615712,126.919414,2017-01-15 07:57:26.059282
13644756,79147604,Entire home/apt,,Singil-dong,9,5.0,4,2.0,75.0,,37.512066,126.923328,2017-01-15 07:57:17.824348
6422115,33105566,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,1,0.0,4,1.0,66.0,,37.517481,126.902794,2017-01-15 07:57:14.352032
897031,4064452,Entire home/apt,,Yeongdeungpo-dong 4(sa)-ga,41,5.0,4,1.0,82.0,,37.518814,126.902096,2017-01-15 07:57:14.347954
