room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10090760,41974491,Shared room,,Hap-dong,0,0.0,6,1.0,85.0,,37.561724,126.965901,2016-12-29 05:23:33.521839
13512741,77570823,Shared room,,Jagok-dong,0,0.0,4,1.0,103.0,,37.470937,127.089558,2016-12-29 05:23:33.519632
3157416,15357237,Shared room,,Sinsa-dong,0,0.0,3,1.0,93.0,,37.517128,127.021114,2016-12-29 05:23:33.517572
3169089,16074235,Shared room,,Tongin-dong,7,4.5,4,1.0,85.0,,37.58084,126.970216,2016-12-29 05:23:33.515265
5105057,25164895,Shared room,,Itaewon-dong,1,0.0,7,1.0,103.0,,37.535984,126.991705,2016-12-29 05:23:33.513085
4891240,25164895,Shared room,,Itaewon-dong,5,4.0,6,1.0,93.0,,37.535978,126.993404,2016-12-29 05:23:33.510074
4247105,21921379,Shared room,,Sanggye-dong,0,0.0,1,1.0,87.0,,37.674843,127.052098,2016-12-29 05:23:33.507742
3157168,15357237,Shared room,,Sinsa-dong,0,0.0,3,1.0,93.0,,37.517619,127.021729,2016-12-29 05:23:33.505680
9779879,50418186,Shared room,,Namsan-dong 3(sam)-ga,0,0.0,4,1.0,103.0,,37.561006,126.987504,2016-12-29 05:23:33.501118
2892363,7429855,Shared room,,Hoehyeon-dong 2(i)-ga,12,5.0,4,1.0,84.0,,37.559577,126.981527,2016-12-29 05:23:33.498856
10130222,51987554,Shared room,,Donggyo-dong,0,0.0,4,1.0,103.0,,37.556405,126.922092,2016-12-29 05:23:33.493526
3157472,15357237,Shared room,,Sinsa-dong,0,0.0,3,1.0,93.0,,37.517105,127.020534,2016-12-29 05:23:33.489061
14861880,91586231,Shared room,,Jamwon-dong,0,0.0,3,1.0,100.0,,37.515039,127.018272,2016-12-29 05:23:32.776168
6438517,31627642,Shared room,,Itaewon-dong,5,4.5,4,1.0,94.0,,37.535964,126.992801,2016-12-29 05:23:32.771241
8873065,37624210,Shared room,,Cheongdam-dong,0,0.0,2,1.0,85.0,,37.523437,127.039568,2016-12-29 05:23:32.768404
11898666,10958218,Shared room,,Gwansu-dong,0,0.0,4,1.0,90.0,,37.569528,126.991987,2016-12-29 05:23:32.765835
3616141,17086867,Shared room,,Bangbae-dong,0,0.0,1,1.0,103.0,,37.477265,127.005295,2016-12-29 05:23:32.763008
10297684,24221128,Shared room,,Samseong-dong,0,0.0,3,1.0,103.0,,37.517854,127.061812,2016-12-29 05:23:32.758484
10287296,50962654,Shared room,,Oksu-dong,0,0.0,2,1.0,98.0,,37.54164,127.011352,2016-12-29 05:23:32.755919
16268274,50418186,Shared room,,Myeong-dong 2(i)-ga,0,0.0,4,1.0,103.0,,37.56264,126.98722,2016-12-29 05:23:32.753499
14861694,91586231,Shared room,,Jamwon-dong,0,0.0,3,1.0,100.0,,37.513797,127.017156,2016-12-29 05:23:32.750522
2705836,13848174,Shared room,,Yeonnam-dong,75,5.0,4,1.0,94.0,,37.563091,126.925254,2016-12-29 05:23:32.745236
10626825,32506965,Shared room,,Seogyo-dong,9,4.5,5,1.0,93.0,,37.549726,126.921128,2016-12-29 05:23:32.740656
12372753,66172277,Shared room,,Gwancheol-dong,0,0.0,3,1.0,90.0,,37.568607,126.984663,2016-12-29 05:23:32.738389
14432605,44212936,Shared room,,Changseong-dong,0,0.0,4,1.0,98.0,,37.579781,126.971377,2016-12-29 05:23:32.736074
16281101,104870878,Shared room,,Seogyo-dong,1,0.0,4,1.0,95.0,,37.552287,126.917571,2016-12-29 05:23:32.733470
14859987,91586231,Shared room,,Jamwon-dong,0,0.0,3,1.0,100.0,,37.514038,127.017518,2016-12-29 05:23:32.730863
9082435,21301264,Shared room,,Itaewon-dong,0,0.0,1,1.0,85.0,,37.535737,126.994242,2016-12-29 05:23:32.728547
14331588,44212936,Shared room,,Tongin-dong,1,0.0,4,1.0,96.0,,37.579856,126.971082,2016-12-29 05:23:32.726058
4842159,15357237,Shared room,,Sinsa-dong,0,0.0,5,1.0,82.0,,37.518495,127.025215,2016-12-29 05:23:31.990081
4850844,15357237,Shared room,,Sinsa-dong,0,0.0,3,1.0,62.0,,37.518051,127.023119,2016-12-29 05:23:30.706746
428729,1656863,Shared room,,Myeongnyun 2(i)-ga,8,4.0,6,1.0,72.0,,37.585278,126.997731,2016-12-29 05:23:30.704456
4236174,21983786,Shared room,,Jingwan-dong,0,0.0,8,1.0,68.0,,37.633652,126.926407,2016-12-29 05:23:30.697974
7136315,35349627,Shared room,,Donggyo-dong,1,0.0,2,1.0,68.0,,37.558627,126.924214,2016-12-29 05:23:30.688282
5415032,27929832,Shared room,,Nogosan-dong,0,0.0,4,1.0,77.0,,37.555666,126.941026,2016-12-29 05:23:30.680360
8275691,11055474,Shared room,,Daehyeon-dong,0,0.0,3,1.0,77.0,,37.556949,126.944951,2016-12-29 05:23:30.677352
5095875,26331349,Shared room,,Yegwan-dong,0,0.0,4,1.0,68.0,,37.563341,126.997315,2016-12-29 05:23:30.671662
4305901,20830019,Shared room,,Daehyeon-dong,0,0.0,3,1.0,77.0,,37.557806,126.945197,2016-12-29 05:23:30.664573
4220156,8371068,Shared room,,Seogye-dong,1,0.0,2,1.0,73.0,,37.553887,126.968128,2016-12-29 05:23:29.268901
5898057,24091719,Shared room,,Jongno 3(sam)-ga,0,0.0,4,1.0,68.0,,37.570221,126.991848,2016-12-29 05:23:29.266259
4343777,22551232,Shared room,,Eungam-dong,0,0.0,3,1.0,71.0,,37.598953,126.927509,2016-12-29 05:23:29.263440
7134275,14246846,Shared room,,Sinsa-dong,1,0.0,3,1.0,77.0,,37.520971,127.022301,2016-12-29 05:23:29.260867
14342007,44212936,Shared room,,Changseong-dong,0,0.0,2,1.0,67.0,,37.579641,126.971437,2016-12-29 05:23:29.258286
9977649,51269828,Shared room,,Hapjeong-dong,2,0.0,2,1.0,68.0,,37.550806,126.907962,2016-12-29 05:23:29.255776
13592869,77609130,Shared room,,Yeonnam-dong,0,0.0,3,1.0,68.0,,37.563363,126.92543,2016-12-29 05:23:29.253582
3771978,19333663,Shared room,,Dapsipni-dong,0,0.0,4,1.0,77.0,,37.565763,127.059198,2016-12-29 05:23:29.250872
4121483,20500178,Shared room,,Hyehwa-dong,1,0.0,3,1.0,77.0,,37.589137,127.000178,2016-12-29 05:23:29.248612
12373147,66172277,Shared room,,Gwancheol-dong,0,0.0,2,1.0,66.0,,37.569609,126.984155,2016-12-29 05:23:29.245644
13338461,74417425,Shared room,,Yeoksam-dong,4,4.5,2,1.0,68.0,,37.501939,127.026219,2016-12-29 05:23:29.242973
13761238,28887387,Shared room,,Seongnae-dong,0,0.0,3,1.0,74.0,,37.531694,127.125096,2016-12-29 05:23:29.240552
8870753,37624210,Shared room,,Cheongdam-dong,3,4.5,3,1.0,64.0,,37.523716,127.041138,2016-12-29 05:23:29.237773
10624987,54840401,Shared room,,Taepyeongno 1(il)-ga,1,0.0,2,1.0,73.0,,37.567866,126.978288,2016-12-29 05:23:29.235187
4123902,6006347,Shared room,,Sinsu-dong,1,0.0,2,1.0,77.0,,37.548722,126.939104,2016-12-29 05:23:29.232162
16500631,25965979,Shared room,,Sinsa-dong,0,0.0,2,1.0,70.0,,37.520312,127.025756,2016-12-29 05:23:29.229676
13592916,77609130,Shared room,,Yeonnam-dong,1,0.0,4,1.0,77.0,,37.562102,126.925079,2016-12-29 05:23:29.224685
16500706,25965979,Shared room,,Sinsa-dong,0,0.0,3,1.0,77.0,,37.520894,127.025492,2016-12-29 05:23:29.221957
13438916,76688748,Shared room,,Gayang-dong,2,0.0,2,1.0,59.0,,37.561352,126.834524,2016-12-29 05:23:27.337396
11167824,58099912,Shared room,,Hannam-dong,0,0.0,2,1.0,60.0,,37.533075,127.008448,2016-12-29 05:23:27.334775
14490005,89275849,Shared room,,Yeonhui-dong,1,0.0,4,1.0,50.0,,37.566989,126.923398,2016-12-29 05:23:27.332327
13186059,70758293,Shared room,,Sungin-dong,0,0.0,4,1.0,56.0,,37.576229,127.021991,2016-12-29 05:23:27.329944
1237544,6744878,Shared room,,Sangsu-dong,3,4.5,2,1.0,42.0,,37.551424,126.926959,2016-12-29 05:23:27.327773
9455231,20678094,Shared room,,Sajik-dong,0,0.0,6,1.0,42.0,,37.576951,126.966493,2016-12-29 05:23:27.317670
3632408,5414606,Shared room,,Euljiro 2(i)-ga,0,0.0,4,1.0,42.0,,37.565682,126.985261,2016-12-29 05:23:26.199579
9268016,48140208,Shared room,,Myeong-dong 2(i)-ga,0,0.0,2,1.0,60.0,,37.562361,126.98428,2016-12-29 05:23:26.195953
3157360,15357237,Shared room,,Nonhyeon-dong,0,0.0,2,1.0,62.0,,37.517086,127.021913,2016-12-29 05:23:26.186513
2885935,14749086,Shared room,,Cheongdam-dong,0,0.0,2,1.0,48.0,,37.526246,127.049487,2016-12-29 05:23:26.181108
4850953,15357237,Shared room,,Nonhyeon-dong,0,0.0,3,1.0,62.0,,37.517991,127.024921,2016-12-29 05:23:26.178067
4472219,19759971,Shared room,,Gwancheol-dong,3,4.5,4,1.0,60.0,,37.56942,126.986786,2016-12-29 05:23:26.175241
2587086,13246843,Shared room,,Pil-dong 3(sam)-ga,0,0.0,2,1.0,42.0,,37.560988,126.997489,2016-12-29 05:23:26.169243
395285,1656863,Shared room,,Myeongnyun 2(i)-ga,1,0.0,4,1.0,62.0,,37.584592,126.997615,2016-12-29 05:23:26.166934
6507016,33941960,Shared room,,Yeonnam-dong,2,0.0,2,1.0,42.0,,37.562002,126.923496,2016-12-29 05:23:25.249427
13443823,34486805,Shared room,,Seogyo-dong,0,0.0,2,1.0,42.0,,37.553265,126.926636,2016-12-29 05:23:25.247075
3326229,16794256,Shared room,,Yangjae-dong,0,0.0,1,1.0,42.0,,37.471156,127.034581,2016-12-29 05:23:25.244192
4017157,20830019,Shared room,,Daehyeon-dong,1,0.0,2,1.0,60.0,,37.558184,126.94516,2016-12-29 05:23:25.229198
12686173,67395638,Shared room,,Sajik-dong,1,0.0,3,1.0,52.0,,37.577221,126.967563,2016-12-29 05:23:25.224063
12601654,27929832,Shared room,,Changcheon-dong,0,0.0,2,1.0,52.0,,37.557117,126.939672,2016-12-29 05:23:24.181967
5789410,5165280,Shared room,,Samjeon-dong,6,5.0,5,1.0,60.0,,37.506167,127.096923,2016-12-29 05:23:24.174915
4804539,10311730,Shared room,,Yeonnam-dong,2,0.0,2,1.0,42.0,,37.565441,126.923727,2016-12-29 05:23:24.166724
4731553,22510964,Shared room,,Seogyo-dong,0,0.0,3,1.0,54.0,,37.550408,126.92168,2016-12-29 05:23:24.164050
11449471,58412761,Shared room,,Seogye-dong,0,0.0,2,1.0,43.0,,37.553093,126.966198,2016-12-29 05:23:24.161927
11504049,33472244,Shared room,,Nogosan-dong,0,0.0,1,1.0,42.0,,37.553595,126.939089,2016-12-29 05:23:24.159705
9499689,6768967,Shared room,,Nogosan-dong,0,0.0,3,1.0,59.0,,37.55208,126.936397,2016-12-29 05:23:24.153596
1005305,5528876,Shared room,,Geumho-dong 1(il)-ga,0,0.0,2,1.0,59.0,,37.551911,127.0153,2016-12-29 05:23:24.151329
13889892,5354884,Shared room,,Guro-dong,0,0.0,4,1.0,42.0,,37.494773,126.881332,2016-12-29 05:23:24.149291
12459679,65735916,Shared room,,Gireum-dong,11,5.0,4,1.0,52.0,,37.610598,127.021726,2016-12-29 05:23:24.147141
12791352,65694637,Shared room,,Bongnae-dong 2(i)-ga,0,0.0,4,1.0,49.0,,37.55592,126.971666,2016-12-29 05:23:24.143335
13579772,77609130,Shared room,,Yeonnam-dong,1,0.0,3,1.0,60.0,,37.562489,126.925282,2016-12-29 05:23:24.141198
13274748,74417425,Shared room,,Yeoksam-dong,1,0.0,2,1.0,60.0,,37.503785,127.028209,2016-12-29 05:23:24.139147
9121409,14749086,Shared room,,Cheongdam-dong,0,0.0,2,1.0,60.0,,37.526338,127.049767,2016-12-29 05:23:24.137037
8616011,2008249,Shared room,,Cheongpa-dong 1(il)-ga,1,0.0,3,1.0,52.0,,37.548026,126.969152,2016-12-29 05:23:24.134546
2151655,10911156,Shared room,,Changjeon-dong,3,4.5,2,1.0,44.0,,37.548656,126.930684,2016-12-29 05:23:24.130840
16118621,105110807,Shared room,,Mia-dong,0,0.0,1,1.0,52.0,,37.616928,127.019331,2016-12-29 05:23:24.128241
13443903,34486805,Shared room,,Seogyo-dong,0,0.0,2,1.0,52.0,,37.554074,126.928562,2016-12-29 05:23:22.980448
12882401,44470651,Shared room,,Malli-dong 1(il)-ga,0,0.0,2,1.0,44.0,,37.556582,126.969057,2016-12-29 05:23:22.978076
12057680,64586502,Shared room,,Jangchung-dong 2(i)-ga,8,5.0,3,1.0,47.0,,37.561519,127.00399,2016-12-29 05:23:22.975627
14332211,44212936,Shared room,,Tongin-dong,0,0.0,2,1.0,58.0,,37.580907,126.97068,2016-12-29 05:23:22.971575
12686570,67395638,Shared room,,Pirun-dong,4,4.0,3,1.0,52.0,,37.57629,126.969127,2016-12-29 05:23:22.969017
10398401,47950790,Shared room,,Changsin-dong,4,5.0,3,1.0,53.0,,37.571488,127.014964,2016-12-29 05:23:22.966854
15863869,100295110,Shared room,,Juja-dong,0,0.0,2,1.0,47.0,,37.561219,126.990017,2016-12-29 05:23:22.964095
3396655,4080146,Shared room,,Sinsa-dong,3,4.0,4,1.0,56.0,,37.522464,127.024762,2016-12-29 05:23:22.959674
6706036,33656141,Shared room,,Yeonnam-dong,2,0.0,3,1.0,60.0,,37.562427,126.92604,2016-12-29 05:23:22.957303
13553264,77609130,Shared room,,Yeonnam-dong,1,0.0,2,1.0,52.0,,37.562734,126.925384,2016-12-29 05:23:22.955115
5469100,27929832,Shared room,,Changcheon-dong,0,0.0,2,1.0,52.0,,37.557158,126.938868,2016-12-29 05:23:22.951257
6483600,18353527,Shared room,,Waryong-dong,0,0.0,3,1.0,52.0,,37.582808,126.997385,2016-12-29 05:23:22.948729
3079291,2837449,Shared room,,Hapjeong-dong,6,4.5,2,1.0,46.0,,37.546311,126.914386,2016-12-29 05:23:22.946416
15923184,57837153,Shared room,,Euljiro 6(yuk)-ga,6,5.0,4,1.0,54.0,,37.565504,127.007133,2016-12-29 05:23:22.941871
7236665,14997504,Shared room,,Guro-dong,3,4.5,6,1.0,10.0,,37.492718,126.889453,2016-12-29 05:23:18.306533
13819745,9673375,Shared room,,Yeoksam-dong,0,0.0,1,1.0,36.0,,37.505068,127.027097,2016-12-29 04:59:26.765125
10716470,9177813,Shared room,,Yeoksam-dong,0,0.0,1,1.0,34.0,,37.504308,127.033526,2016-12-29 04:59:26.759674
1016463,425362,Shared room,,Nonhyeon-dong,14,4.5,3,1.0,25.0,,37.511569,127.036062,2016-12-29 04:59:26.743165
6369267,15370021,Shared room,,Itaewon-dong,0,0.0,4,1.0,23.0,,37.534314,126.995771,2016-12-29 04:59:25.482815
10245133,49520508,Shared room,,Sinsa-dong,2,0.0,1,1.0,23.0,,37.522238,127.024838,2016-12-29 04:59:25.471717
10245401,49520508,Shared room,,Sinsa-dong,2,0.0,1,1.0,23.0,,37.52228,127.025336,2016-12-29 04:59:23.785965
10244664,49520508,Shared room,,Sinsa-dong,6,4.5,6,1.0,23.0,,37.521534,127.025344,2016-12-29 04:59:23.769456
4959676,16839577,Shared room,,Itaewon-dong,2,0.0,4,1.0,11.0,,37.531643,126.993763,2016-12-29 04:59:22.248840
2206498,9673375,Shared room,,Yeoksam-dong,11,5.0,1,1.0,36.0,,37.504618,127.028172,2016-12-29 04:59:22.239116
1215094,6616403,Shared room,,Seocho-dong,2,0.0,4,1.0,28.0,,37.499434,127.024638,2016-12-29 04:59:21.112232
13820025,9673375,Shared room,,Yeoksam-dong,0,0.0,1,1.0,36.0,,37.504761,127.02763,2016-12-29 04:59:21.088767
2264044,11562749,Shared room,,Donggyo-dong,13,4.5,10,1.0,15.0,,37.559453,126.923371,2016-12-29 04:59:16.069613
13240248,47673053,Shared room,,Seogyo-dong,0,0.0,6,1.0,15.0,,37.555536,126.918843,2016-12-29 04:59:11.918081
3732161,9116568,Shared room,,Changjeon-dong,7,3.5,8,1.0,18.0,,37.55286,126.926265,2016-12-29 04:59:11.915771
4713037,22510964,Shared room,,Seogyo-dong,3,3.0,6,1.0,15.0,,37.549864,126.921614,2016-12-29 04:59:11.905723
5673803,2805812,Shared room,,Seogyo-dong,1,0.0,4,1.0,10.0,,37.555095,126.924435,2016-12-29 04:59:10.858618
4730903,22510964,Shared room,,Sangsu-dong,0,0.0,10,1.0,15.0,,37.548565,126.92134,2016-12-29 04:59:09.515695
4457787,23131779,Shared room,,Seogyo-dong,3,5.0,6,1.0,19.0,,37.549374,126.918805,2016-12-29 04:59:09.484086
1057553,5631536,Shared room,,Seongsan-dong,0,0.0,4,1.0,18.0,,37.561047,126.905576,2016-12-29 04:59:08.704038
4458525,22510964,Shared room,,Seogyo-dong,3,4.5,6,1.0,15.0,,37.55227,126.921771,2016-12-29 04:59:07.752455
13309309,34486805,Shared room,,Seogyo-dong,4,5.0,8,1.0,15.0,,37.555466,126.926911,2016-12-29 04:58:53.743825
9864758,3303906,Shared room,,Changjeon-dong,1,0.0,10,1.0,22.0,,37.552376,126.928065,2016-12-29 04:58:52.558787
2473889,10911156,Shared room,,Changjeon-dong,4,4.5,16,1.0,19.0,,37.550305,126.931244,2016-12-29 04:58:52.554583
2054266,10516939,Shared room,,Seogyo-dong,8,4.5,15,1.0,18.0,,37.553795,126.924031,2016-12-29 04:58:43.525264
13166617,24312832,Shared room,,Seongsan-dong,0,0.0,1,1.0,13.0,,37.564276,126.903981,2016-12-29 04:58:42.262187
3813062,19434189,Shared room,,Donggyo-dong,2,0.0,4,1.0,22.0,,37.557132,126.921111,2016-12-29 04:58:42.256090
1057428,5631536,Shared room,,Seongsan-dong,0,0.0,4,1.0,18.0,,37.561726,126.9072,2016-12-29 04:58:42.244422
4397094,2403998,Shared room,,Donggyo-dong,11,4.5,7,1.0,10.0,,37.558418,126.924105,2016-12-29 04:58:42.241287
1700848,2403998,Shared room,,Donggyo-dong,1,0.0,6,1.0,23.0,,37.55855,126.923787,2016-12-29 04:58:42.235554
13242557,47673053,Shared room,,Donggyo-dong,1,0.0,8,1.0,13.0,,37.558296,126.921971,2016-12-29 04:58:42.231579
2250833,11496585,Shared room,,Yeonnam-dong,8,4.5,6,1.0,13.0,,37.559273,126.920543,2016-12-29 04:58:40.933035
1700844,2403998,Shared room,,Donggyo-dong,2,0.0,7,1.0,10.0,,37.559769,126.92298,2016-12-29 04:58:40.930524
4396266,2403998,Shared room,,Donggyo-dong,1,0.0,6,1.0,16.0,,37.559859,126.923126,2016-12-29 04:58:40.927592
5201241,2403998,Shared room,,Donggyo-dong,6,3.5,8,1.0,10.0,,37.560461,126.923214,2016-12-29 04:58:40.922954
2264046,11562749,Shared room,,Yeonnam-dong,4,5.0,8,1.0,18.0,,37.56129,126.923357,2016-12-29 04:58:40.920575
6187909,32096250,Shared room,,Yeonnam-dong,0,0.0,7,1.0,19.0,,37.561898,126.9191,2016-12-29 04:58:40.916285
2003294,10311730,Shared room,,Yeonnam-dong,3,5.0,6,1.0,14.0,,37.56531,126.922953,2016-12-29 04:58:40.913996
2003153,10311730,Shared room,,Yeonnam-dong,31,5.0,8,1.0,12.0,,37.565411,126.922372,2016-12-29 04:58:40.909918
4640770,23111832,Shared room,,Mangwon-dong,6,4.5,6,1.0,21.0,,37.553515,126.907762,2016-12-29 04:58:39.107851
4951089,2403998,Shared room,,Donggyo-dong,16,4.5,4,1.0,11.0,,37.558947,126.923394,2016-12-29 04:58:39.102271
12529151,15711308,Shared room,,Seogyo-dong,9,4.5,6,1.0,13.0,,37.554428,126.925694,2016-12-29 04:58:39.094726
16019977,102169445,Shared room,,Donggyo-dong,0,0.0,8,1.0,15.0,,37.559527,126.924743,2016-12-29 04:58:24.754946
8430873,3018326,Shared room,,Nogosan-dong,2,0.0,4,1.0,12.0,,37.553419,126.936851,2016-12-29 04:58:18.435636
1044463,5750170,Shared room,,Yeonnam-dong,3,5.0,4,1.0,18.0,,37.562313,126.92463,2016-12-29 04:58:13.894395
2287631,11561248,Shared room,,Seogyo-dong,0,0.0,4,1.0,23.0,,37.549944,126.917384,2016-12-29 04:58:13.892322
2708085,5999738,Shared room,,Yeonnam-dong,3,4.5,6,1.0,20.0,,37.560581,126.921556,2016-12-29 04:58:13.884271
4607905,9116568,Shared room,,Donggyo-dong,9,4.5,4,1.0,16.0,,37.55879,126.926232,2016-12-29 04:58:12.553536
5108047,2403998,Shared room,,Donggyo-dong,3,4.5,6,1.0,12.0,,37.558689,126.924521,2016-12-29 04:58:11.216473
4607906,9116568,Shared room,,Donggyo-dong,8,4.0,4,1.0,16.0,,37.559673,126.924902,2016-12-29 04:58:11.214187
12581628,15711308,Shared room,,Donggyo-dong,8,5.0,6,1.0,13.0,,37.556394,126.924982,2016-12-29 04:58:11.208457
5222337,2403998,Shared room,,Donggyo-dong,0,0.0,7,1.0,10.0,,37.558541,126.924782,2016-12-29 04:58:11.206034
1995302,10284225,Shared room,,Donggyo-dong,4,4.5,16,1.0,18.0,,37.560871,126.926018,2016-12-29 04:58:11.200033
