room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9054305,46981096,Shared room,,Hyehwa-dong,0,0.0,6,1.0,175.0,,37.591686,127.001121,2017-01-16 03:50:11.635087
5126322,26497920,Shared room,,Seocho-dong,0,0.0,3,1.0,144.0,,37.499265,127.024718,2017-01-16 03:50:10.285115
8358298,32028072,Shared room,,Dongseon-dong 4(sa)-ga,0,0.0,6,1.0,134.0,,37.597116,127.019498,2017-01-16 03:50:10.283074
14828017,91599955,Shared room,,Tongin-dong,0,0.0,4,1.0,144.0,,37.580901,126.96887,2017-01-16 03:50:10.280949
1764317,8979626,Shared room,,Seogyo-dong,0,0.0,4,1.0,140.0,,37.554296,126.919103,2017-01-16 03:50:10.278514
10297751,24221128,Shared room,,Samseong-dong,0,0.0,4,1.0,142.0,,37.519091,127.063802,2017-01-16 03:50:10.276420
14827968,91599955,Shared room,,Nusang-dong,1,0.0,4,1.0,144.0,,37.580453,126.966961,2017-01-16 03:50:10.274038
14048825,39308679,Shared room,,Gahoe-dong,1,0.0,2,1.0,134.0,,37.583913,126.986545,2017-01-16 03:50:10.270906
14091712,81038775,Shared room,,Myeongnyun 2(i)-ga,0,0.0,3,1.0,140.0,,37.585076,126.997647,2017-01-16 03:50:10.267752
15183351,74084742,Shared room,,Nonhyeon-dong,0,0.0,1,1.0,132.0,,37.506374,127.024123,2017-01-16 03:50:10.263984
14862018,91586231,Shared room,,Jamwon-dong,1,0.0,4,1.0,137.0,,37.513804,127.01736,2017-01-16 03:50:10.261129
8894691,37624210,Shared room,,Cheongdam-dong,0,0.0,5,1.0,109.0,,37.522075,127.040312,2017-01-16 03:50:09.045902
9051953,47228317,Shared room,,Yeonnam-dong,2,0.0,6,1.0,123.0,,37.560367,126.921925,2017-01-16 03:50:09.043293
6453747,9181390,Shared room,,Myeongnyun 2(i)-ga,0,0.0,7,1.0,123.0,,37.585793,126.997965,2017-01-16 03:50:09.039323
3853526,19876378,Shared room,,Songhyeon-dong,0,0.0,3,1.0,105.0,,37.576674,126.981044,2017-01-16 03:50:09.034028
4421474,22951253,Shared room,,Myeong-dong 1(il)-ga,5,4.0,4,1.0,109.0,,37.564533,126.985602,2017-01-16 03:50:09.027092
12280875,66172277,Shared room,,Gwancheol-dong,0,0.0,4,1.0,123.0,,37.569556,126.985121,2017-01-16 03:50:09.024298
5105057,25164895,Shared room,,Itaewon-dong,1,0.0,7,1.0,105.0,,37.535984,126.991705,2017-01-16 03:50:09.020699
10130222,51987554,Shared room,,Donggyo-dong,0,0.0,4,1.0,105.0,,37.556405,126.922092,2017-01-16 03:50:09.014753
13592545,77609130,Shared room,,Yeonnam-dong,4,5.0,6,1.0,123.0,,37.563256,126.924099,2017-01-16 03:50:09.007739
14044564,81038775,Shared room,,Myeongnyun 1(il)-ga,0,0.0,2,1.0,114.0,,37.586467,126.998183,2017-01-16 03:50:09.005077
4247105,21921379,Shared room,,Sanggye-dong,0,0.0,1,1.0,88.0,,37.674843,127.052098,2017-01-16 03:50:07.457438
8358155,32028072,Shared room,,Donam-dong,0,0.0,4,1.0,103.0,,37.597955,127.019486,2017-01-16 03:50:07.455186
3427192,5999738,Shared room,,Yeonnam-dong,1,0.0,4,1.0,103.0,,37.560662,126.922578,2017-01-16 03:50:07.452960
14861880,91586231,Shared room,,Jamwon-dong,0,0.0,3,1.0,103.0,,37.515039,127.018272,2017-01-16 03:50:07.450414
4891240,25164895,Shared room,,Itaewon-dong,6,4.0,6,1.0,95.0,,37.535978,126.993404,2017-01-16 03:50:06.537671
14861694,91586231,Shared room,,Jamwon-dong,0,0.0,3,1.0,103.0,,37.513797,127.017156,2017-01-16 03:50:06.535497
11898666,10958218,Shared room,,Gwansu-dong,0,0.0,4,1.0,92.0,,37.569528,126.991987,2017-01-16 03:50:06.532974
10297684,24221128,Shared room,,Samseong-dong,0,0.0,3,1.0,103.0,,37.517854,127.061812,2017-01-16 03:50:06.530944
3616141,17086867,Shared room,,Bangbae-dong,0,0.0,1,1.0,103.0,,37.477265,127.005295,2017-01-16 03:50:06.528797
14432605,44212936,Shared room,,Changseong-dong,0,0.0,4,1.0,98.0,,37.579781,126.971377,2017-01-16 03:50:06.526607
10287296,50962654,Shared room,,Oksu-dong,0,0.0,2,1.0,98.0,,37.54164,127.011352,2017-01-16 03:50:06.524632
6438517,31627642,Shared room,,Itaewon-dong,5,4.5,4,1.0,97.0,,37.535964,126.992801,2017-01-16 03:50:06.522267
12372753,66172277,Shared room,,Gwancheol-dong,0,0.0,3,1.0,92.0,,37.568607,126.984663,2017-01-16 03:50:06.520252
2705836,13848174,Shared room,,Yeonnam-dong,75,5.0,4,1.0,97.0,,37.563091,126.925254,2017-01-16 03:50:06.517811
8873065,37624210,Shared room,,Cheongdam-dong,0,0.0,2,1.0,88.0,,37.523437,127.039568,2017-01-16 03:50:06.515685
14859987,91586231,Shared room,,Jamwon-dong,0,0.0,3,1.0,103.0,,37.514038,127.017518,2017-01-16 03:50:06.513450
10297638,24221128,Shared room,,Samseong-dong,0,0.0,3,1.0,93.0,,37.517412,127.061577,2017-01-16 03:50:06.511359
14331588,44212936,Shared room,,Tongin-dong,1,0.0,4,1.0,96.0,,37.579856,126.971082,2017-01-16 03:50:06.509224
16609284,107604112,Shared room,,Tongui-dong,0,0.0,3,1.0,97.0,,37.577847,126.972915,2017-01-16 03:50:06.503750
16281101,104870878,Shared room,,Seogyo-dong,1,0.0,4,1.0,97.0,,37.552287,126.917571,2017-01-16 03:50:06.499982
835174,4368052,Shared room,,Sangsu-dong,2,0.0,3,1.0,88.0,,37.545852,126.92382,2017-01-16 03:50:06.497357
9082435,21301264,Shared room,,Itaewon-dong,0,0.0,1,1.0,88.0,,37.535737,126.994242,2017-01-16 03:50:06.494171
428729,1656863,Shared room,,Myeongnyun 2(i)-ga,8,4.0,6,1.0,72.0,,37.585278,126.997731,2017-01-16 03:50:04.986012
11167824,58099912,Shared room,,Hannam-dong,0,0.0,2,1.0,62.0,,37.533075,127.008448,2017-01-16 03:50:04.977639
5415032,27929832,Shared room,,Nogosan-dong,0,0.0,4,1.0,79.0,,37.555666,126.941026,2017-01-16 03:50:04.973537
5095875,26331349,Shared room,,Yegwan-dong,0,0.0,4,1.0,70.0,,37.563341,126.997315,2017-01-16 03:50:04.970602
3771978,19333663,Shared room,,Dapsipni-dong,0,0.0,4,1.0,79.0,,37.565763,127.059198,2017-01-16 03:50:04.961483
14959132,46295444,Shared room,,Hyoje-dong,0,0.0,4,1.0,66.0,,37.572367,127.003864,2017-01-16 03:50:04.017720
7134275,14246846,Shared room,,Sinsa-dong,1,0.0,3,1.0,79.0,,37.520971,127.022301,2017-01-16 03:50:04.015061
9142830,4368052,Shared room,,Sangsu-dong,0,0.0,2,1.0,70.0,,37.545886,126.923568,2017-01-16 03:50:04.009961
4236174,21983786,Shared room,,Jingwan-dong,0,0.0,8,1.0,69.0,,37.633652,126.926407,2017-01-16 03:50:04.004335
10297392,24221128,Shared room,,Samseong-dong,0,0.0,2,1.0,62.0,,37.518831,127.063389,2017-01-16 03:50:04.000645
13592916,77609130,Shared room,,Yeonnam-dong,2,0.0,4,1.0,79.0,,37.562102,126.925079,2017-01-16 03:50:03.997607
12373147,66172277,Shared room,,Gwancheol-dong,0,0.0,2,1.0,68.0,,37.569609,126.984155,2017-01-16 03:50:03.994966
8275691,11055474,Shared room,,Daehyeon-dong,0,0.0,3,1.0,79.0,,37.556949,126.944951,2017-01-16 03:50:03.989854
4121483,20500178,Shared room,,Hyehwa-dong,1,0.0,3,1.0,70.0,,37.589137,127.000178,2017-01-16 03:50:03.987405
2789659,14246846,Shared room,,Sinsa-dong,1,0.0,3,1.0,74.0,,37.520878,127.023622,2017-01-16 03:50:03.983164
4305901,20830019,Shared room,,Daehyeon-dong,0,0.0,3,1.0,79.0,,37.557806,126.945197,2017-01-16 03:50:03.979988
13338461,74417425,Shared room,,Yeoksam-dong,4,4.5,2,1.0,70.0,,37.501939,127.026219,2017-01-16 03:50:03.976044
16500706,25965979,Shared room,,Sinsa-dong,0,0.0,3,1.0,79.0,,37.520894,127.025492,2017-01-16 03:50:03.969212
4123902,6006347,Shared room,,Sinsu-dong,2,0.0,2,1.0,71.0,,37.548722,126.939104,2017-01-16 03:50:03.966183
6706036,33656141,Shared room,,Yeonnam-dong,2,0.0,3,1.0,62.0,,37.562427,126.92604,2017-01-16 03:50:03.963394
13579519,77609130,Shared room,,Yeonnam-dong,0,0.0,3,1.0,71.0,,37.56291,126.924649,2017-01-16 03:50:02.329959
9977649,51269828,Shared room,,Hapjeong-dong,2,0.0,2,1.0,70.0,,37.550806,126.907962,2017-01-16 03:50:02.327401
10624987,54840401,Shared room,,Taepyeongno 1(il)-ga,1,0.0,2,1.0,73.0,,37.567866,126.978288,2017-01-16 03:50:02.324432
5898057,24091719,Shared room,,Jongno 3(sam)-ga,0,0.0,4,1.0,70.0,,37.570221,126.991848,2017-01-16 03:50:02.321268
13761238,28887387,Shared room,,Seongnae-dong,0,0.0,3,1.0,74.0,,37.531694,127.125096,2017-01-16 03:50:02.318641
8870753,37624210,Shared room,,Cheongdam-dong,4,4.5,3,1.0,66.0,,37.523716,127.041138,2017-01-16 03:50:02.312843
4220156,8371068,Shared room,,Seogye-dong,1,0.0,2,1.0,74.0,,37.553887,126.968128,2017-01-16 03:50:02.310371
16500631,25965979,Shared room,,Sinsa-dong,0,0.0,2,1.0,72.0,,37.520312,127.025756,2017-01-16 03:50:02.305691
4343777,22551232,Shared room,,Eungam-dong,0,0.0,3,1.0,73.0,,37.598953,126.927509,2017-01-16 03:50:02.302643
14342007,44212936,Shared room,,Changseong-dong,0,0.0,2,1.0,67.0,,37.579641,126.971437,2017-01-16 03:50:02.299525
16264028,29147337,Shared room,,Seogye-dong,0,0.0,6,1.0,63.0,,37.554566,126.969156,2017-01-16 03:50:02.296746
10297601,24221128,Shared room,,Samseong-dong,0,0.0,2,1.0,72.0,,37.517209,127.063699,2017-01-16 03:50:02.294349
9530701,6768967,Shared room,,Nogosan-dong,0,0.0,4,1.0,77.0,,37.552377,126.935752,2017-01-16 03:50:02.291477
13592869,77609130,Shared room,,Yeonnam-dong,0,0.0,3,1.0,70.0,,37.563363,126.92543,2017-01-16 03:50:02.288864
16744358,111076898,Shared room,,Seogye-dong,0,0.0,4,1.0,79.0,,37.55303,126.967085,2017-01-16 03:50:02.285811
6415135,2008249,Shared room,,Cheongpa-dong 1(il)-ga,0,0.0,4,1.0,62.0,,37.548635,126.970101,2017-01-16 03:50:01.031043
6561728,34323383,Shared room,,Gahoe-dong,0,0.0,16,1.0,42.0,,37.583492,126.985982,2017-01-16 03:50:01.028629
13443903,34486805,Shared room,,Seogyo-dong,0,0.0,2,1.0,53.0,,37.554074,126.928562,2017-01-16 03:49:53.732684
10398401,47950790,Shared room,,Changsin-dong,4,5.0,3,1.0,45.0,,37.571488,127.014964,2017-01-16 03:49:53.730045
13889892,5354884,Shared room,,Guro-dong,0,0.0,4,1.0,44.0,,37.494773,126.881332,2017-01-16 03:49:53.728144
12057680,64586502,Shared room,,Jangchung-dong 2(i)-ga,9,5.0,3,1.0,48.0,,37.561519,127.00399,2017-01-16 03:49:53.726009
12686570,67395638,Shared room,,Pirun-dong,4,4.0,3,1.0,53.0,,37.57629,126.969127,2017-01-16 03:49:53.723991
3396655,4080146,Shared room,,Sinsa-dong,3,4.0,4,1.0,57.0,,37.522464,127.024762,2017-01-16 03:49:53.721678
3079291,2837449,Shared room,,Hapjeong-dong,7,4.5,2,1.0,46.0,,37.546311,126.914386,2017-01-16 03:49:53.719155
5469100,27929832,Shared room,,Changcheon-dong,1,0.0,2,1.0,53.0,,37.557158,126.938868,2017-01-16 03:49:53.717249
13579772,77609130,Shared room,,Yeonnam-dong,2,0.0,3,1.0,57.0,,37.562489,126.925282,2017-01-16 03:49:53.715296
15923184,57837153,Shared room,,Euljiro 6(yuk)-ga,11,5.0,4,1.0,62.0,,37.565504,127.007133,2017-01-16 03:49:53.713232
6483754,18353527,Shared room,,Myeongnyun 3(sam)-ga,3,4.5,3,1.0,42.0,,37.582934,126.996963,2017-01-16 03:49:53.710573
16268274,50418186,Shared room,,Myeong-dong 2(i)-ga,0,0.0,4,1.0,53.0,,37.56264,126.98722,2017-01-16 03:49:53.708153
12371727,66839130,Shared room,,Umyeon-dong,7,4.5,8,1.0,22.0,,37.474327,127.026734,2017-01-16 03:40:11.286509
1866516,4080146,Shared room,,Sinsa-dong,4,5.0,3,1.0,23.0,,37.521613,127.026404,2017-01-16 03:38:29.671855
7583823,29494436,Shared room,,Hannam-dong,1,0.0,7,1.0,20.0,,37.533579,126.997834,2017-01-16 03:38:11.733682
7605624,29494436,Shared room,,Itaewon-dong,2,0.0,8,1.0,20.0,,37.534508,126.996444,2017-01-16 03:38:10.341078
7430664,18927339,Shared room,,Sillim-dong,1,0.0,2,1.0,15.0,,37.485144,126.918285,2017-01-16 03:38:09.043565
12506934,7228997,Shared room,,Bongcheon-dong,1,0.0,3,1.0,23.0,,37.479193,126.954046,2017-01-16 03:38:07.687257
4597392,21155404,Shared room,,Bongcheon-dong,7,4.0,4,1.0,27.0,,37.479128,126.960899,2017-01-16 03:37:53.553316
13566492,66839130,Shared room,,Umyeon-dong,0,0.0,4,1.0,22.0,,37.473511,127.026544,2017-01-16 03:37:50.206994
10692322,9177813,Shared room,,Yeoksam-dong,5,5.0,4,1.0,27.0,,37.505592,127.033398,2017-01-16 03:37:49.677301
12117248,62045750,Shared room,,Daechi-dong,0,0.0,4,1.0,35.0,,37.50355,127.053673,2017-01-16 03:37:49.668772
11263354,55348732,Shared room,,Samseong-dong,4,4.5,5,1.0,22.0,,37.506001,127.049443,2017-01-16 03:37:49.653353
11744889,32565142,Shared room,,Daechi-dong,4,4.5,4,1.0,22.0,,37.498876,127.056002,2017-01-16 03:37:47.387389
4761018,24221128,Shared room,,Cheongdam-dong,32,5.0,1,1.0,31.0,,37.521498,127.058585,2017-01-16 03:37:47.383724
11956289,33170671,Shared room,,Yeoksam-dong,1,0.0,1,1.0,24.0,,37.501618,127.04566,2017-01-16 03:37:46.791240
16579112,67715347,Shared room,,Seokchon-dong,0,0.0,1,1.0,29.0,,37.505778,127.103216,2017-01-16 03:37:45.516443
8625401,21383717,Shared room,,Samjeon-dong,10,5.0,1,1.0,18.0,,37.505368,127.090438,2017-01-16 03:37:45.497616
11263873,55348732,Shared room,,Samseong-dong,12,5.0,4,1.0,22.0,,37.505968,127.049005,2017-01-16 03:37:44.274696
10128943,10242825,Shared room,,Bogwang-dong,6,5.0,10,1.0,20.0,,37.53132,126.998127,2017-01-16 03:35:46.478796
4959559,16839577,Shared room,,Itaewon-dong,0,0.0,8,1.0,11.0,,37.531674,126.995129,2017-01-16 03:35:46.476363
6294709,15370021,Shared room,,Itaewon-dong,2,0.0,8,1.0,16.0,,37.532038,126.995791,2017-01-16 03:35:46.474111
6373220,33131881,Shared room,,Itaewon-dong,11,4.0,8,1.0,10.0,,37.533406,126.992156,2017-01-16 03:35:46.064880
4959732,16839577,Shared room,,Itaewon-dong,2,0.0,4,1.0,18.0,,37.533123,126.995328,2017-01-16 03:35:46.062427
5297801,27379798,Shared room,,Hannam-dong,1,0.0,8,1.0,15.0,,37.533693,126.997957,2017-01-16 03:35:44.345244
7605726,29494436,Shared room,,Hannam-dong,1,0.0,8,1.0,20.0,,37.533733,126.998599,2017-01-16 03:35:44.320150
7463231,38990811,Shared room,,Jeonnong-dong,1,0.0,2,1.0,13.0,,37.581856,127.052886,2017-01-16 03:34:48.366028
15100624,32565142,Shared room,,Daechi-dong,0,0.0,4,1.0,23.0,,37.500216,127.055743,2017-01-16 03:34:39.885912
1215094,6616403,Shared room,,Seocho-dong,2,0.0,4,1.0,28.0,,37.499434,127.024638,2017-01-16 03:34:38.335523
14864305,80361570,Shared room,,Cheongdam-dong,0,0.0,3,1.0,19.0,,37.525299,127.052812,2017-01-16 03:34:32.087682
9979519,38409743,Shared room,,Samseong-dong,17,5.0,1,1.0,28.0,,37.515268,127.045014,2017-01-16 03:34:21.750534
16786327,59296106,Shared room,,Cheongdam-dong,0,0.0,2,1.0,19.0,,37.522752,127.051177,2017-01-16 03:34:20.080324
12899726,66724978,Shared room,,Imun-dong,1,0.0,1,1.0,18.0,,37.595985,127.061276,2017-01-16 03:34:17.752495
16469184,87651549,Shared room,,Sincheon-dong,0,0.0,2,1.0,13.0,,37.518304,127.098825,2017-01-16 03:34:17.750405
11331413,59172155,Shared room,,Jamsil-dong,0,0.0,1,1.0,13.0,,37.506545,127.081954,2017-01-16 03:34:17.746638
15695950,17185140,Shared room,,Hwayang-dong,0,0.0,1,1.0,18.0,,37.545516,127.071137,2017-01-16 03:34:17.744208
5881511,30543010,Shared room,,Jamsil-dong,0,0.0,3,1.0,14.0,,37.508741,127.090783,2017-01-16 03:34:17.740083
12839802,66724978,Shared room,,Imun-dong,1,0.0,1,1.0,18.0,,37.596403,127.059793,2017-01-16 03:34:17.725015
5340177,27506956,Shared room,,Jayang-dong,1,0.0,1,1.0,25.0,,37.532014,127.084953,2017-01-16 03:34:15.789864
9885304,48617261,Shared room,,Jamsil-dong,3,5.0,4,1.0,23.0,,37.507958,127.082566,2017-01-16 03:34:14.639962
4344100,22552604,Shared room,,Seokchon-dong,3,4.5,3,1.0,11.0,,37.506163,127.104004,2017-01-16 03:34:14.637727
5340076,27506956,Shared room,,Jayang-dong,1,0.0,1,1.0,25.0,,37.533016,127.085727,2017-01-16 03:34:14.632234
4488932,23236992,Shared room,,Samseong-dong,4,5.0,2,1.0,34.0,,37.51794,127.046969,2017-01-16 03:34:12.520291
11263780,55348732,Shared room,,Samseong-dong,0,0.0,6,1.0,22.0,,37.507009,127.049585,2017-01-16 03:34:12.512552
12551630,62045750,Shared room,,Daechi-dong,0,0.0,6,1.0,35.0,,37.50282,127.053918,2017-01-16 03:34:10.694651
10710199,55348732,Shared room,,Samseong-dong,0,0.0,6,1.0,22.0,,37.507079,127.049636,2017-01-16 03:34:10.692366
7503170,39307661,Shared room,,Neung-dong,2,0.0,1,1.0,14.0,,37.552784,127.086046,2017-01-16 03:34:10.678277
15101084,32565142,Shared room,,Daechi-dong,0,0.0,4,1.0,22.0,,37.498979,127.056204,2017-01-16 03:34:09.369100
5340195,27506956,Shared room,,Jayang-dong,0,0.0,1,1.0,25.0,,37.532127,127.086775,2017-01-16 03:34:05.297634
4478373,23236992,Shared room,,Samseong-dong,6,4.0,6,1.0,26.0,,37.516405,127.047107,2017-01-16 03:34:05.293339
15776798,102037922,Shared room,,Yeoksam-dong,3,4.5,12,1.0,22.0,,37.507821,127.042997,2017-01-16 03:34:03.971878
15101183,32565142,Shared room,,Daechi-dong,1,0.0,4,1.0,22.0,,37.499844,127.063541,2017-01-16 03:34:03.969833
12836380,66839130,Shared room,,Umyeon-dong,1,0.0,4,1.0,22.0,,37.4743,127.025089,2017-01-16 03:34:03.959255
4488845,23236992,Shared room,,Daechi-dong,4,4.5,4,1.0,30.0,,37.50533,127.061096,2017-01-16 03:34:03.952170
9501636,33170671,Shared room,,Yeoksam-dong,1,0.0,1,1.0,26.0,,37.500669,127.043145,2017-01-16 03:34:03.941747
13818543,9673375,Shared room,,Yeoksam-dong,0,0.0,1,1.0,37.0,,37.5032,127.028333,2017-01-16 03:34:03.440647
14942184,32565142,Shared room,,Daechi-dong,0,0.0,6,1.0,22.0,,37.500378,127.054144,2017-01-16 03:34:03.433441
4274098,6616403,Shared room,,Seocho-dong,1,0.0,4,1.0,30.0,,37.500888,127.024127,2017-01-16 03:34:02.244746
13037260,67715347,Shared room,,Seokchon-dong,5,5.0,2,1.0,26.0,,37.505761,127.102955,2017-01-16 03:34:02.235425
5340135,27506956,Shared room,,Jayang-dong,1,0.0,1,1.0,25.0,,37.531373,127.085202,2017-01-16 03:34:02.221288
15101135,32565142,Shared room,,Daechi-dong,0,0.0,4,1.0,22.0,,37.500559,127.054393,2017-01-16 03:34:02.218578
12551498,62045750,Shared room,,Daechi-dong,0,0.0,3,1.0,39.0,,37.502323,127.055015,2017-01-16 03:34:01.634077
6893425,5469253,Shared room,,Euljiro 7(chil)-ga,19,4.0,4,1.0,13.0,,37.565475,127.008486,2017-01-16 03:34:01.630183
5340039,27506956,Shared room,,Jayang-dong,1,0.0,1,1.0,25.0,,37.531491,127.086801,2017-01-16 03:34:01.618655
12551281,62045750,Shared room,,Daechi-dong,0,0.0,3,1.0,39.0,,37.502331,127.055665,2017-01-16 03:34:01.613964
2206498,9673375,Shared room,,Yeoksam-dong,11,5.0,1,1.0,37.0,,37.504618,127.028172,2017-01-16 03:34:01.609751
15101217,32565142,Shared room,,Daechi-dong,0,0.0,1,1.0,22.0,,37.500074,127.055533,2017-01-16 03:34:00.186402
10450518,9177813,Shared room,,Yeoksam-dong,7,5.0,6,1.0,27.0,,37.503936,127.032835,2017-01-16 03:34:00.173236
4266460,6616403,Shared room,,Seocho-dong,0,0.0,2,1.0,32.0,,37.499868,127.023916,2017-01-16 03:34:00.166528
15100999,32565142,Shared room,,Daechi-dong,0,0.0,6,1.0,22.0,,37.499994,127.055064,2017-01-16 03:33:58.669818
10296769,24221128,Shared room,,Samseong-dong,3,4.5,1,1.0,31.0,,37.517096,127.062198,2017-01-16 03:33:58.664721
15635623,60164015,Shared room,,Naesu-dong,3,5.0,1,1.0,15.0,,37.573703,126.971723,2017-01-16 03:33:58.659520
16523879,17583930,Shared room,,Banpo-dong,0,0.0,4,1.0,13.0,,37.495853,126.996087,2017-01-16 03:33:54.786410
12193130,52073876,Shared room,,Samseong-dong,18,5.0,3,1.0,21.0,,37.516176,127.063398,2017-01-16 03:33:53.873688
16582629,77593713,Shared room,,Daechi-dong,0,0.0,4,1.0,10.0,,37.498931,127.054208,2017-01-16 03:33:52.384981
5339975,27506956,Shared room,,Jayang-dong,4,5.0,1,1.0,25.0,,37.533503,127.087135,2017-01-16 03:33:52.361697
16582862,77593713,Shared room,,Daechi-dong,0,0.0,4,1.0,13.0,,37.500226,127.053622,2017-01-16 03:33:51.310339
3892672,10645231,Shared room,,Gonghang-dong,30,4.5,6,1.0,18.0,,37.561792,126.813949,2017-01-16 03:33:49.918360
15747344,75681796,Shared room,,Banghwa-dong,6,5.0,2,1.0,20.0,,37.567178,126.809431,2017-01-16 03:33:49.914328
15890120,103060219,Shared room,,Hwagok-dong,0,0.0,4,1.0,35.0,,37.530675,126.843992,2017-01-16 03:33:48.465761
15991429,103928623,Shared room,,Hwagok-dong,1,0.0,4,1.0,31.0,,37.531127,126.842403,2017-01-16 03:33:48.460679
7236665,14997504,Shared room,,Guro-dong,3,4.5,6,1.0,10.0,,37.492718,126.889453,2017-01-16 03:33:46.084995
1726500,8746080,Shared room,,Mullae-dong 3(sam)-ga,19,4.5,4,1.0,18.0,,37.514546,126.89548,2017-01-16 03:33:46.069920
15782188,94601998,Shared room,,Mullae-dong 1(il)-ga,0,0.0,6,1.0,18.0,,37.511011,126.892314,2017-01-16 03:32:21.244669
7236494,14997504,Shared room,,Guro-dong,3,4.0,6,1.0,10.0,,37.502293,126.888999,2017-01-16 03:32:19.989358
7441446,37663719,Shared room,,Deungchon-dong,2,0.0,2,1.0,20.0,,37.561922,126.841586,2017-01-16 03:32:09.737624
15092605,67152550,Shared room,,Deungchon-dong,1,0.0,2,1.0,26.0,,37.556499,126.860477,2017-01-16 03:32:09.735231
3416108,11983627,Shared room,,Donggyo-dong,0,0.0,4,1.0,22.0,,37.557877,126.923329,2017-01-16 03:31:47.023922
3415541,9116568,Shared room,,Donggyo-dong,10,4.0,4,1.0,15.0,,37.55779,126.923783,2017-01-16 03:31:20.887672
4841192,3018326,Shared room,,Yeonnam-dong,15,4.5,6,1.0,12.0,,37.563022,126.926562,2017-01-16 03:30:37.306538
2264044,11562749,Shared room,,Donggyo-dong,13,4.5,10,1.0,15.0,,37.559453,126.923371,2017-01-16 03:30:33.888825
2003294,10311730,Shared room,,Yeonnam-dong,3,5.0,6,1.0,14.0,,37.56531,126.922953,2017-01-16 03:30:32.797895
1539903,8209865,Shared room,,Mangwon-dong,0,0.0,1,1.0,18.0,,37.555897,126.899777,2017-01-16 03:30:09.169749
